SN,D20469000-39
OFFSET_TX,0,0,0,0
OFFSET_RX,0,0,0,0
FCENTER,39
DR,-4.0,11.0,3.0,18.0
COMDR,TX,Board,1,TBL,3.0,11.0
ELEDR,TX,Board,1,Range,7.0
COMDR,RX,Board,1,TBL,-4.0,4.0
ELEDR,RX,Board,1,Range,7.0
TEMPADC,1000
TC,Board,1,PARA,7,24,3,25
RELATIVEELEPS,RX,Board,1,Channel,1,TBL,88.95566025957035,88.94953244566054,89.55744342886838,90.14695609233613,90.61639018430432,91.00823448638175,91.58413881787959,92.07237650829825,92.48674683994109,92.83042502990216,93.32751565730935,93.73107423446085,94.1428027125866,93.94482741629345,94.26409620614085,94.7701970451962
RELATIVEGAIN,RX,Board,1,Channel,1,TBL,12.757929535724502,12.541490130218097,11.924222428259322,12.505651927972686,12.671385384661239,12.916043369582118,13.000318135838732,13.153542830887055,13.247866977429979,13.399063847144134,13.321464388249279,13.202776458960896,12.971901911153317,12.855256108266495,12.841165077523884,12.938527970732483,12.331288992089618,12.80815523750005,12.946335530009012,13.069240206758511,13.417382335721618,13.697085499017305,13.99109789410783,14.045798484958507,14.302427789125883,14.503798569805692,14.386059407383286,14.362297224503282,13.950987546468907,14.260910375704317,13.737807086448443,13.764371358275763,12.229106378264243,13.641066577785804,13.000658001614784,13.121786885682901,13.350307947538848,13.546909293489701,13.530503770633972,13.839100760293316,14.120010172707664,14.168074052106912,13.880850480961282,13.78290635385441,13.732443750548777,13.548257658634405,13.45605442475377,13.50118653026785,12.385768949975438,12.557162242574051,12.654084454638488,13.183558627321029,13.367539147843189,13.538107691177853,13.64044466396955,13.89284818915456,13.740146497686691,13.768433512829379,13.764474244923397,13.516984922709065,13.52426124289249,13.255669654951177,13.169017048258016,13.15167001105366
COMSGAINM,TX,Board,1,Channel,2,TBL,18.299233215093135,17.316766818198158,16.216937127444282,15.07736558726262,14.10842459688732,13.09268918173212,12.336657078243947,11.600679810821322,10.572816961101669,9.505099394309815,8.251915862012217,6.957063458948013,5.812400213257039,4.628583519538695,3.6692839361944625,2.6953829660070143
ELESGAINM,TX,Board,1,Channel,2,TBL,18.299233215093135,17.770315974843143,17.238892437467264,16.708545549537664,16.21115187455247,15.670694807353431,15.160026006625538,14.835375581771174,14.622873485618973,14.093684517049658,13.778869203773628,13.251894968964987,12.577752266273254,12.257387214908624,11.750098705813972,11.107498549973187
PSPHASE,TX,Board,1,Channel,2,TBL,154.38274722411916,160.1090376874433,167.47983421381525,173.53058757129097,179.58937462813353,-173.65836147056413,-165.39683329153524,-159.24422398512786,-150.2537915165365,-143.48581256774614,-137.1251525328972,-128.57239865993768,-122.87094250724618,-116.39228173574283,-113.77854226948931,-108.0433816492831,-99.96529222264189,-93.16781517166856,-89.2356837108988,-85.87702990943792,-77.74302263435393,-72.69018930455425,-66.71514233520462,-60.67667755767101,-56.709736267073104,-50.95794286103975,-45.12959596326209,-39.90563010490549,-34.14981941317694,-30.942400777498285,-27.249547544048205,-23.0258046102814,-17.544702149816956,-14.482340350854196,-5.641211352584041,-2.0872124821931832,3.8996957962478764,8.595284947402991,15.755939833128359,23.47721193353052,28.589802672107886,34.70326493442058,40.85696755579686,46.11646987640826,52.551064484757056,56.97989888436752,61.103383655696625,65.76233373444677,69.12633673129588,75.0607510489817,78.72821436519006,84.2107109435779,89.59450507268075,93.5089839137617,100.28290353889973,106.21890441092815,112.94052216363836,118.90408424109968,123.15110937312016,130.35921619337205,135.4287891639809,141.23294164519962,145.3385573066376,147.7461633294655
RELATIVECOMPS,TX,Board,1,Channel,2,TBL,-17.544702149816956,-17.073294942771646,-16.510333677115447,-15.77614389151353,-15.350231917539528,-15.027785594133897,-14.619332801427843,-14.340478885898174,-13.933735696113681,-13.447728052609563,-13.012121271956053,-12.413544097633256,-12.147099864509423,-11.686294990127317,-11.465871456220686,-11.25211630582517
RELATIVEELEPS,TX,Board,1,Channel,2,TBL,-17.544702149816956,-16.913742232864887,-16.394844837795848,-15.86618304167633,-15.813167333489192,-15.34659667966087,-14.804329408781726,-14.607346575837218,-14.761380124782256,-14.297935888201916,-14.21323041795746,-13.767130846396627,-13.50156642227051,-13.287423123804889,-12.86436607441569,-12.321218105542552
RELATIVEGAIN,TX,Board,1,Channel,2,TBL,19.616735081872104,19.36615438647714,18.293179784114088,18.845696650838477,19.030636483080205,19.285410363116466,19.400600687410815,19.587380638483186,19.733048840697148,19.91458074439,19.840580759619833,19.685652037314927,19.410004684894993,19.260747494420364,19.251684894385928,19.34374225882891,18.600956131438743,19.04733121113142,19.178981176903925,19.31189906301367,19.64246178287279,19.896317971250706,20.205146689083662,20.277305532103675,20.492661417696446,20.661904368530365,20.495608697375424,20.427200295695116,19.989606907667813,20.240972434560685,19.702406846957135,19.670423106353912,18.299233215093135,19.4943344572428,19.030501341001205,19.14507216301127,19.38322404819796,19.593976887904805,19.62077211296394,20.012725726293183,20.352198730875703,20.44832446009051,20.236331864153236,20.18742810487348,20.18079251719065,20.013467357738165,19.965203762886915,20.038235770985636,19.0575129217803,19.279570158718123,19.42635317435111,19.99998181422906,20.26448934068222,20.51597371683084,20.712595941838995,21.08247105358521,20.93043040649047,21.010627043951523,20.999322141690804,20.69842014603392,20.65284224622026,20.283322724663964,20.121763700992595,20.0681139635576
COMSGAINM,RX,Board,1,Channel,2,TBL,12.881710833332352,11.740704087847849,10.659350694746667,9.591514562108234,8.80725531153847,8.11348639494825,7.0050859064060695,5.88815352197901,4.7273303244824625,3.6446392061854818,2.4168344598283977,1.1746817852373228,0.18295624584190145,-0.729852969421539,-2.2346759529691123,-3.7237233369289475
ELESGAINM,RX,Board,1,Channel,2,TBL,12.881710833332352,12.305153496846298,11.822263740847312,11.355133470259984,10.874499187439202,10.142487989403362,9.671288068217311,9.196989549107226,8.84575638018328,8.19632587569828,7.718550763467422,7.363637949092919,6.886341465536322,6.63259719755382,6.283645009340085,5.809645760360247
PSPHASE,RX,Board,1,Channel,2,TBL,-83.95646618462119,-78.70693771375892,-69.497413602777,-64.57977441539154,-59.662198817347544,-53.853307286498975,-46.64632344623763,-41.13700512672742,-33.52591695621433,-27.838777553833243,-22.522725934232547,-15.350390937019162,-10.453903025784463,-4.938665244698314,-2.6466702663237323,2.464375876045539,10.767954352565162,17.15169319604175,20.642802758223624,23.7451497929798,30.98414511395739,35.554701060950556,41.382713376869916,48.038417108288414,52.24644412139688,58.443429788689,64.62904397184668,70.43444441453539,77.20157899157162,80.8611398607163,85.10269001134701,89.67289877803627,96.3880117556366,99.54030145385262,109.55997168979906,113.13614988524475,119.06262525020708,123.87783224567058,131.6945366043005,140.18849960006042,145.90465444618928,152.52967690514765,158.8316328797135,164.56305640600226,171.6219591894992,176.3339308137214,-179.20674053368043,-174.05609181090617,-168.04558451049937,-160.90127033495008,-156.87754271462978,-151.01396717930325,-145.47427411507877,-141.460930497062,-134.48727370850116,-128.1364582018832,-121.69506233626501,-115.92683626540047,-112.0907220470968,-105.48821364444818,-100.50151478044229,-94.9715579049249,-91.47346495142784,-89.3287782632639
RELATIVECOMPS,RX,Board,1,Channel,2,TBL,96.3880117556366,97.0641253240291,97.70384534814247,98.48813683249749,98.94199029480154,99.35139444342622,99.96255369784397,100.6945553654855,101.39195822810441,101.92833346929854,102.60809055350906,103.20714221169676,103.68293573194258,103.91995926472171,104.3795981427194,104.90038053400079
RELATIVEELEPS,RX,Board,1,Channel,2,TBL,96.3880117556366,96.34271149694692,96.95368441195141,97.44023066874432,97.9873108167969,97.95854109520913,98.47073992001373,99.0214682396875,99.37580802564858,99.71858267607868,100.19655852981558,100.52962354621897,101.00984341260228,100.86734858877104,101.24583746855492,101.7296091835308
RELATIVEGAIN,RX,Board,1,Channel,2,TBL,13.250415848604513,13.04609592422941,12.424761987158995,12.997924425553776,13.160375317709196,13.407265109500752,13.476664912429568,13.600729411174317,13.71892425394217,13.854628719892265,13.782449159291911,13.706508636872023,13.489861079063969,13.37576419609115,13.374757217345582,13.489701136944799,13.036893559489222,13.53555829130038,13.673731773575886,13.806900910706714,14.12332568900702,14.398499603475619,14.672803627770275,14.712668029966188,14.938706721463529,15.132305713695162,15.01326948425664,14.977103288119022,14.575238595638506,14.897611869624981,14.377559976256762,14.3745205053457,12.881710833332352,14.238056906990744,13.655589317769463,13.756125923728394,13.953195490422779,14.11493785640227,14.06172616383941,14.33058920325996,14.627448942804929,14.651785909445223,14.33784414282506,14.235389587051504,14.179301733599276,13.99362368799692,13.904806098034122,13.937925460879049,12.965724597273109,13.118452095049998,13.230044586226374,13.707201629322562,13.893836754951785,14.053611288482026,14.152885470700731,14.378283957111154,14.183004858297078,14.220438753765048,14.220810161031235,13.950790128536037,13.992551781437232,13.729402492169879,13.657373992488013,13.635653258033129
COMSGAINM,TX,Board,1,Channel,3,TBL,17.53947979834757,16.549289165990395,15.441368941369705,14.304896757472074,13.331254464026642,12.319513380843466,11.568688149482547,10.831057781950735,9.789873761300017,8.702142786965679,7.468722898005172,6.155124799076361,4.993565416671978,3.8031259742471013,2.8387037460297004,1.8532810028493065
ELESGAINM,TX,Board,1,Channel,3,TBL,17.53947979834757,17.018134887365836,16.442506031547918,15.939177222575163,15.394547922284833,14.833909952473709,14.332912737865941,13.977851858047778,13.933677410367672,13.417571063269884,13.068094748801869,12.591514449402851,11.861634318120263,11.519404552588558,11.013160672881837,10.497661929145274
PSPHASE,TX,Board,1,Channel,3,TBL,160.70032736357985,167.5938382263153,176.880897762957,-178.24037648262103,-173.1202953406732,-167.2614410069654,-159.52706581178558,-153.27615517022485,-144.16527940214698,-137.32890539311964,-130.99998654764397,-122.20499472947893,-116.23536352217391,-109.39944801656063,-106.65503223632456,-100.58279196008411,-92.91822182001718,-86.3573124385514,-82.43821088009199,-79.14393841592141,-71.1387345334999,-66.05361848601356,-59.60158574869041,-52.558570322174,-48.24854646394852,-42.31902409326591,-36.828709461684376,-31.806206873563596,-26.53788620806624,-23.519896328827976,-20.311561491807787,-16.41719608754649,-8.512845119117095,-6.944970212598883,5.382200527253085,8.5653500639673,13.693854090655911,17.726917780748455,24.392867872241737,31.799415059094002,37.05709802805167,43.145472348022174,49.042353303047896,54.30187182390027,60.9931736335265,65.49749231150007,69.72461043661092,74.44605801972517,78.13122231154945,84.1616961471833,87.76529762140053,92.72588669515753,97.99233550978792,101.83958607294618,109.07518023203936,115.4725221490441,122.52849424710163,128.28375328851456,132.18601217328714,138.77952188989687,143.2125590529809,148.272924727929,151.80720439666774,153.96590809970752
RELATIVECOMPS,TX,Board,1,Channel,3,TBL,-8.512845119117095,-8.06576368200572,-7.563894449267704,-6.860832842481507,-6.486504271978603,-5.932161829170184,-5.535387389936601,-5.326968524398576,-4.977154811942565,-4.524288765306352,-4.1809096726477515,-3.6990305541222868,-3.4602357726764748,-3.131216041537053,-3.002898126455787,-2.902243243670887
RELATIVEELEPS,TX,Board,1,Channel,3,TBL,-8.512845119117095,-8.272229610864017,-7.971944753728956,-7.812340281290851,-7.474954812954761,-7.223697844964005,-6.94560236966568,-6.91781820964267,-6.769408179959554,-6.618728498705997,-6.509070404281359,-6.20987542015681,-5.760762079976825,-5.654822487381558,-5.456654589824338,-5.1698439538297745
RELATIVEGAIN,TX,Board,1,Channel,3,TBL,19.105665532607038,18.836777474279724,17.94080836971424,18.50386101757161,18.631828191491383,18.828392546404295,18.823969821776885,18.890562875965156,18.908736281698758,18.981761246861726,18.86195699298293,18.615336564731265,18.294054235660305,18.110205008794274,18.077194338502174,18.143973581526023,17.545989282390845,18.057140651836082,18.182240005658894,18.29009405024712,18.59018053078059,18.816491977141364,19.016628691850478,18.951537897304963,19.122378209020678,19.259603527636255,19.14902107706653,19.181654463478395,18.8762258358511,19.221155066682527,18.713211275933304,18.731158067661475,17.53947979834757,18.628714950886657,18.45311654557631,18.579155344690218,18.778766244747974,18.96130582363732,18.934955424975993,19.214562711078763,19.48943442871759,19.55257613203866,19.341796307051073,19.320660627318833,19.342272649066096,19.20990202960979,19.180246196721257,19.26720906411221,18.61303211972492,18.84673129085398,19.00443239128091,19.707833168042317,19.964442335202616,20.19997986725919,20.331439600747736,20.619102617419415,20.361712901764694,20.415565305235305,20.40331708436034,20.11903190292058,20.158720006145714,19.844679725179102,19.68153862585263,19.621391458491075
COMSGAINM,RX,Board,1,Channel,3,TBL,12.827334128345536,11.679166758689037,10.608374150798198,9.53860768877353,8.762822489547894,8.074932776532503,6.959228923123727,5.850591013133849,4.693078707109429,3.6192768818265937,2.3911837853236735,1.1707772691641185,0.18939127041884635,-0.7039030251450561,-2.1931904184299826,-3.672226248429876
ELESGAINM,RX,Board,1,Channel,3,TBL,12.827334128345536,12.341273777088407,11.83959772722493,11.322360639315567,10.829016669626078,10.112686345671886,9.588839856779746,9.09125323152093,8.790287479594088,8.142469164594468,7.6614826514416485,7.353535411474694,6.8738917012631955,6.537333818772576,6.2378022381724465,5.750396421315024
PSPHASE,RX,Board,1,Channel,3,TBL,-80.95114592442273,-76.32536836280873,-68.75489059405177,-63.66441000406338,-58.310995228521534,-52.43398754410188,-44.930010895283004,-39.338888424604576,-31.552583023218318,-25.742174793854762,-20.398886495045485,-13.099340647425954,-8.169457427848705,-2.543143942457984,-0.32180443279291543,4.675156981321614,11.842907834380195,18.30693760905711,21.94600602449056,25.12147883010685,32.5765765462471,37.42913859170872,43.4008357491782,49.86411043841576,54.09001784922807,60.35414498270148,66.91842733144306,72.90614787858662,79.99687595445435,83.69168035105915,88.24342067267743,92.90836474987763,98.59054963100785,102.2074768716646,110.38359196594706,114.04581881611563,120.41030280234257,125.39260252241719,133.0504383873678,142.05362315365142,147.8513524364599,154.53193190443793,161.00299998115955,166.8098892120253,174.00623356472846,178.68428334869452,-176.80413702521918,-171.71932183400304,-166.75879650864053,-159.84958422764115,-155.92430311100958,-149.82099044388758,-144.0755657921073,-139.90713110172965,-132.8167854743343,-126.41513202339648,-119.9687731826295,-114.08057663908842,-109.85029281757612,-103.09501103003235,-97.78970740549212,-92.28045913210651,-88.41035597553976,-86.26610036008816
RELATIVECOMPS,RX,Board,1,Channel,3,TBL,98.59054963100785,99.20588562620533,99.91365983482974,100.71718408374907,101.12135517320303,101.51534012058816,102.16985840877565,102.91103971273182,103.61503350472928,104.1135150041025,104.775873504842,105.46280247431088,105.91118287604849,106.19908833439636,106.72635771048844,107.17378369974202
RELATIVEELEPS,RX,Board,1,Channel,3,TBL,98.59054963100785,98.36791293243375,98.98491609556247,99.5223144115854,100.13611215310007,100.25411786727449,100.78661337911787,101.35115430529645,101.65755866796889,101.88599032380407,102.45052251068262,102.74934837378451,103.22665349905392,103.24585682695957,103.54299736350713,104.0388209641276
RELATIVEGAIN,RX,Board,1,Channel,3,TBL,13.077627120653815,12.84877202003512,12.299195391613631,12.872923726989642,13.042092332441946,13.266106275682725,13.3707000702505,13.495817222332064,13.61508440459885,13.780810823769967,13.715764285690513,13.60910163090537,13.389658287585466,13.298008107491397,13.307418421777985,13.437345836489634,12.858864791604246,13.327293438368846,13.463265320135793,13.58633707762732,13.920543074917806,14.204522100023544,14.497192167984643,14.568903634359835,14.802976576226365,15.024112478226355,14.87297984460321,14.839394645307022,14.429816806270662,14.754560472141948,14.228766108828019,14.264328727857754,12.827334128345536,14.125535057402933,13.555694413420822,13.663132954707454,13.859941500998866,14.027590532341009,13.965862500528104,14.25018682583034,14.518742354164376,14.534227119846324,14.2509397032506,14.13618324973956,14.086259288872967,13.898790557807171,13.832015221138336,13.868037707967503,12.791170586260536,12.929500200374175,13.019861595391156,13.50338483145094,13.6783119869213,13.82804524254032,13.934600982633949,14.190053340641192,14.016868399716246,14.050795150353498,14.040619001404709,13.768423830825833,13.799208081333024,13.552670111012404,13.482212864032558,13.47719358756234
COMSGAINM,TX,Board,1,Channel,4,TBL,18.32269600429238,17.334827691992338,16.23773312376714,15.130931541548438,14.180764548006067,13.178561897818422,12.439337543935165,11.700672843776141,10.6999643202211,9.652470614359371,8.427819414038584,7.164705871710665,6.050253543084284,4.901447386234239,3.975433090555903,3.045283070645195
ELESGAINM,TX,Board,1,Channel,4,TBL,18.32269600429238,17.794943658428807,17.232290843466828,16.745968661608956,16.275878243672295,15.72201011305233,15.216365980933386,14.879449553929334,14.678376211350452,14.169137566873719,13.831896627002369,13.32389115492533,12.674942950563997,12.318724839584439,11.830587336309819,11.175817151288879
PSPHASE,TX,Board,1,Channel,4,TBL,151.0061298994041,157.77182499328413,167.13600013791844,171.8997765631301,176.8220605256467,-177.35582673086915,-169.34569679291624,-162.91500146352885,-153.66929243575646,-146.99500259831143,-140.82337298562177,-132.80322603346323,-127.71350560458832,-122.01040191909759,-119.53675816936514,-113.794084032206,-102.88485859855439,-95.97438077182372,-92.50725707657597,-89.50075638358088,-82.55953470042844,-78.06514392180122,-72.27060496434311,-65.18512401846003,-60.622781645027516,-54.16806618127937,-48.394727931776345,-42.98511503244988,-37.47061419674471,-34.271027126039925,-31.07135186852139,-27.005506607775693,-18.96414661618367,-17.29297686910023,-5.26471026035403,-1.9121925304846639,3.197761739597568,7.3196868044907415,14.267516833484953,22.10513866946017,27.555606908806713,33.792208585105364,39.61690597501525,44.7400142820607,50.67443445238881,54.517455671938755,58.263308815725274,62.818648399413824,68.93809037491785,75.9320264119159,79.62108254452492,84.06809067818493,88.75839711250897,92.15888605536165,98.92114454051725,105.10101179665826,112.34739091408083,118.41168261055266,122.41367970368148,129.1460177129237,133.71758167049083,138.75154079148209,142.13445512344228,144.42701098679294
RELATIVECOMPS,TX,Board,1,Channel,4,TBL,-18.96414661618367,-18.386572446761452,-17.82701946421968,-17.047943760613208,-16.70639416106883,-16.210837698174267,-15.837028102774891,-15.473590910525054,-15.04327353077928,-14.477065349522114,-14.037822310503435,-13.37678077658531,-12.959259978743988,-12.484455490090028,-12.145938631880108,-11.8875410059363
RELATIVEELEPS,TX,Board,1,Channel,4,TBL,-18.96414661618367,-18.413943549335496,-17.871004644177642,-17.42898508605198,-17.41802131786054,-16.93905494415024,-16.47904269163118,-16.27637384014985,-16.319193936635564,-15.865105122323943,-15.590174550100691,-15.191854060220727,-14.973184202394972,-14.672463384920148,-14.302541732695344,-13.728785061501439
RELATIVEGAIN,TX,Board,1,Channel,4,TBL,19.63072748939571,19.3549366214297,18.649388998235665,19.287622504671532,19.408224818540756,19.59589903439601,19.51824039834587,19.527530568937127,19.503073357868665,19.54885108335247,19.428218277853414,19.29667052027892,19.04885191291584,18.89336876627042,18.867215892391368,18.91339525696974,18.481141843594195,19.011099627277783,19.09942857680545,19.223516675384293,19.459168518550307,19.67810898821859,19.807582136157023,19.69265878080447,19.821405008354375,19.947271317934657,19.841382388457337,19.848362687058103,19.532594739632597,19.91765933009634,19.392739817652426,19.414413625952335,18.32269600429238,19.337640470191538,19.323813452768178,19.447954089578637,19.647656084417513,19.815862616912813,19.72853889743582,19.925739219614158,20.192319335844036,20.229368866121224,19.996973912235582,19.995230088563854,20.130190550871376,20.0191013766821,20.006287575144185,20.084190591054366,19.53371834231287,19.776300902611897,19.92895218425305,20.58079611817015,20.80912497964922,20.991179258834833,21.056867591139618,21.243585198573566,20.935371420889357,20.927777980712907,20.90287657246315,20.616000441802434,20.664623927499303,20.35671624947078,20.21602846118585,20.147362166701647
COMSGAINM,RX,Board,1,Channel,4,TBL,12.705344881388505,11.579836801621614,10.50634076567976,9.440685362909838,8.667172415229743,7.978227691962823,6.85806216777943,5.758716166388703,4.602022026243396,3.529688648510211,2.3066313571872152,1.1036435353937142,0.13077638188954155,-0.7615155119810025,-2.2386009851095223,-3.695342606729888
ELESGAINM,RX,Board,1,Channel,4,TBL,12.705344881388505,12.071914889438517,11.5955251590991,11.14260270868483,10.681782077198461,9.93173966717173,9.485039299233879,9.025094213266765,8.67562229539409,7.967200444562729,7.505841793172033,7.150400977427617,6.691125227718551,6.481586866433502,6.124532796675267,5.663447014288572
PSPHASE,RX,Board,1,Channel,4,TBL,-88.44640964157941,-82.82442247433801,-72.76018001951877,-68.22110739619255,-63.327463684913134,-58.077112683226574,-50.98282783607451,-45.36231433972291,-37.46301172710345,-31.546495934229828,-26.147709384959118,-18.82487831171785,-14.070898018514132,-8.893797798593713,-6.767790831686665,-1.7170124111469334,7.448980660485084,13.403842462541535,16.743078802790706,19.554088981519108,26.06850056965786,30.36403154528881,36.43046878225204,43.97807401347134,48.5114931096444,54.88783488477088,61.31605171379285,66.86619499429518,73.15080167598015,76.41711151887048,80.61097099828417,85.0996599523072,92.25912222166744,95.38296217207157,105.87170231951968,109.40753729279248,115.36465362411543,119.79546711973579,127.20758099963676,135.7757030900343,141.58086749583313,148.36181088713755,154.76576450849407,160.59614384846918,167.72108389558946,172.1639113514236,176.3544878254594,-178.55648420682516,-171.3191794691087,-163.9136152974722,-160.0014752996357,-154.9081501590795,-149.9524089803783,-146.24740777316,-139.07540040216642,-132.3953653214057,-125.52218072917813,-119.707861945244,-115.68101262826768,-109.4501035253936,-104.74211138588483,-99.84306583994352,-96.25426102143298,-94.15525030658638
RELATIVECOMPS,RX,Board,1,Channel,4,TBL,92.25912222166744,93.0705473856177,93.76888741592511,94.57354141179876,95.0474947546985,95.4608940866502,96.1574406902259,96.88965254896364,97.67270072976193,98.28969429585845,98.98923152645791,99.73064925345527,100.26255138038808,100.62773879706583,101.32927074568354,101.92938367610574
RELATIVEELEPS,RX,Board,1,Channel,4,TBL,92.25912222166744,92.30639776607488,92.91350739075875,93.40972293320928,93.93926107467118,94.33752950945478,94.82425593952608,95.36389992685417,95.6714672998544,95.98891699219587,96.54534767106746,96.85881857300572,97.3562955707966,97.26199197709674,97.58645580286229,98.04226165398528
